# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
     166.260      139.200     1703.773  2154601.359
     166.267      137.600     1703.898  2154601.355
     166.275        0.000     1704.273  2154681.660
     166.282      122.000     1704.789  2154681.660
     166.290      138.000     1705.219  2154681.676
     166.298        0.000     1705.344  2154681.676
     166.305      136.900     1705.605  2154681.676
     166.312      134.000     1705.730  2154681.676
     166.320      138.900     1705.855  2154681.676
     166.327      138.000     1706.242  2154681.672
     166.334      138.000     1706.367  2154681.676
     166.341        0.000     1707.117  2154681.672
     166.348      140.200     1708.367  2154681.676
     166.356        0.000     1708.492  2154681.676
     166.363      137.400     1708.867  2154681.672
     166.370      136.100     1708.992  2154681.676
     166.377      137.800     1709.117  2154681.676
     166.385        0.000     1709.367  2154681.805
     166.392      140.100     1709.992  2154681.809
     166.399      141.100     1711.051  2154681.809
     166.406        0.000     1711.426  2154681.969
     166.413      136.800     1711.688  2154681.969
     166.420      136.800     1712.062  2154681.969
     166.428        0.000     1712.312  2154681.973
     166.435      137.000     1712.562  2154681.969
     166.442      138.300     1712.699  2154681.973
     166.449      137.700     1712.949  2154681.961
     166.457      139.500     1713.719  2154682.941
     166.464      138.400     1714.609  2154682.984
     166.471        0.000     1715.109  2154682.988
     166.478      140.300     1716.000  2154682.988
     166.485        0.000     1722.047  2154682.988
     166.492      134.400     1723.547  2154682.984
     166.500      139.900     1723.672  2154682.996
     166.507      140.900     1724.047  2154682.992
     166.514        0.000     1724.547  2154682.992
     166.521      142.400     1724.672  2154682.996
     166.528      142.200     1724.797  2154682.992
     166.535        0.000     1724.922  2154682.996
     166.542      142.200     1725.047  2154682.996
     166.549      144.300     1725.172  2154682.992
     166.556        0.000     1725.297  2154682.988
     166.563      139.900     1725.422  2154682.992
     166.570      141.500     1725.547  2154682.992
     166.577      143.200     1725.672  2154682.992
     166.584      143.500     1725.797  2154682.992
     166.591      142.800     1725.922  2154682.992
     166.598        0.000     1726.047  2154682.988
     166.605      144.700     1726.047  2154682.992
     166.612      141.000     1726.172  2154682.996
     166.619        0.000     1726.422  2154682.988
     166.626      142.100     1726.547  2154682.996
     166.633      144.100     1726.672  2154682.996
     166.640        0.000     1726.797  2154682.992
     166.647      142.800     1726.922  2154682.996
     166.654      143.200     1727.172  2154682.992
     166.661        0.000     1727.172  2154682.988
     166.668      141.700     1727.422  2154682.996
     166.676      140.800     1727.547  2154682.996
     166.683        0.000     1727.547  2154682.996
     166.690      144.300     1727.672  2154682.996
     166.697      142.700     1727.797  2154682.996
     166.704        0.000     1727.797  2154682.988
     166.711      142.100     1727.922  2154682.988
     166.718      140.800     1728.047  2154682.996
     166.725        0.000     1728.047  2154682.988
     166.732      140.600     1728.426  2154683.309
     166.739      141.700     1728.551  2154683.309
     166.746        0.000     1728.859  2154683.324
     166.753      284.200     1728.859  2154683.312
     166.760      106.700     1729.234  2154683.316
     166.770      251.000     1729.609  2154683.316
     166.782      294.000     1730.109  2154683.312
     166.795      238.800     1730.359  2154683.312
     166.808      311.200     1730.738  2154683.312
     166.821      293.300     1730.988  2154683.316
     166.834      211.800     1731.488  2154683.309
     166.849      380.500     1731.488  2154683.309
     166.862      240.400     1731.738  2154683.312
     166.874      228.900     1731.863  2154763.332
     166.887      161.800     1732.113  2154763.332
     166.900       84.600     1732.238  2154763.332
     166.911      241.300     1732.613  2154763.336
     166.920      239.200     1732.988  2154763.332
     166.932      298.700     1733.488  2154763.332
     166.946      233.900     1733.613  2154763.332
     166.959      317.400     1734.000  2154763.336
     166.971      308.200     1734.375  2154763.332
     166.984      300.000     1734.500  2154763.332
     166.997      222.200     1734.875  2154763.336
     167.011      285.200     1735.000  2154763.340
     167.025      227.400     1735.375  2154763.336
     167.038      294.900     1735.500  2154763.328
     167.048      191.300     1735.500  2154763.336
     167.059      301.100     1735.625  2154763.332
     167.069      238.100     1736.125  2154763.336
     167.081      301.900     1737.250  2154763.332
     167.095      222.700     1738.000  2154763.336
     167.108      283.300     1738.875  2154763.332
     167.122      133.000     1739.625  2154763.332
     167.130      140.300     1740.250  2154763.336
     167.137        0.000     1740.750  2154763.336
     167.144      141.000     1741.500  2154763.336
     167.151      141.500     1741.625  2154763.340
     167.158      143.000     1741.875  2154763.340
     167.165        0.000     1742.000  2154763.340
     167.172       78.400     1744.074  2154771.402
     167.185      116.300     1744.449  2154771.395
     167.194      143.800     1744.574  2154771.402
     167.200      143.600     1744.574  2154771.398
     167.207        0.000     1745.262  2154771.398
     167.214      142.900     1745.262  2154771.398
     167.221      140.400     1745.262  2154771.398
     167.229        0.000     1745.637  2154771.398
     167.236      248.000     1745.637  2154771.395
     167.244      204.200     1748.922  2154772.711
     167.254      215.500     1753.531  2154852.727
     167.268      351.500     1753.359  2154852.738
     167.282      288.000     1753.859  2154852.734
     167.296      226.500     1754.109  2154852.730
     167.309      309.200     1754.609  2154852.730
     167.322      221.600     1754.984  2154852.730
     167.336      305.600     1755.234  2154852.742
     167.349      287.800     1755.609  2154852.750
     167.362      276.900     1755.609  2154852.746
     167.377      271.100     1755.859  2154852.746
     167.392      419.000     1760.602  2154852.746
     167.406      274.500     1768.875  2154852.746
     167.421      273.400     1781.594  2154852.746
     167.435      275.200     1782.719  2154852.738
     167.450      274.700     1784.469  2154852.742
     167.464      123.000     1784.719  2154852.742
     167.472      144.500     1784.719  2154852.742
     167.479      272.500     1785.344  2154852.742
     167.487      272.900     1787.457  2154852.746
     167.501      285.800     1790.129  2154852.746
     167.515      187.200     1803.020  2154852.742
     167.526      354.000     1823.730  2154852.742
     167.540      238.400     1834.422  2154852.742
     167.553      286.800     1835.809  2154852.738
     167.567      296.000     1842.645  2154854.105
     167.580      297.300     1842.770  2154854.113
     167.594      313.700     1845.027  2154854.109
     167.606      297.500     1845.652  2154854.109
     167.620      252.000     1846.527  2154854.109
     167.632      167.000     1846.777  2154854.109
     167.644      179.600     1846.777  2154854.109
     167.655      290.300     1846.902  2154854.109
     167.669      356.000     1846.902  2154854.109
     167.683      284.600     1851.578  2154854.109
     167.697      296.600     1855.793  2154854.109
     167.714      330.800     1858.293  2154854.105
     167.729      273.200     1859.543  2154854.105
     167.740      335.200     1860.293  2154854.105
     167.752      175.900     1843.887  2154854.105
     167.763      271.700     1843.887  2154854.105
     167.770      140.700     1843.887  2154854.105
     167.777      285.600     1843.887  2154854.105
     167.784      142.000     1844.012  2154854.105
     167.791      143.000     1844.012  2154854.105
     167.798      143.300     1823.004  2154854.105
     167.805      143.500     1823.254  2154854.109
     167.812      143.600     1823.254  2154854.109
     167.819      142.500     1823.254  2154854.109
     167.826        0.000     1823.254  2154854.109
     167.833      143.300     1823.254  2154854.105
     167.840      143.800     1823.254  2154854.105
     167.847      118.700     1823.754  2154854.113
     167.856      200.400     1823.879  2154854.109
     167.866        0.000     1611.348  1887153.000
     167.875      105.700     1611.348  1887153.000
     167.884        0.000     1606.672  1887145.227
     167.894      273.900     1606.797  1887145.266
     167.906       82.900     1606.922  1887145.266
     167.918      276.100     1606.922  1887145.266
     167.926      246.800     1606.922  1887145.266
     167.934      128.600     1607.797  1887145.266
     167.943      417.900     1607.797  1887145.270
     167.954      174.200     1607.797  1887145.266
     167.964      104.000     1607.797  1887145.266
     167.974      104.000     1608.172  1887145.266
     167.984       85.400     1609.922  1887145.266
     167.995      292.800     1609.922  1887145.266
     168.007       88.100     1609.922  1887145.266
     168.018      100.600     1609.922  1887145.266
     168.026      135.000     1609.922  1887145.266
     168.033        0.000     1609.922  1887145.266
     168.040      290.200     1609.922  1887145.266
     168.048      129.100     1609.922  1887145.266
     168.055        0.000     1609.922  1887145.266
     168.062        0.000     1610.297  1887145.266
     168.070        0.000     1622.113  1889280.523
     168.078        0.000     1624.426  2154051.227
     168.085        0.000     1628.625  2154402.301
     168.092      143.600     1633.812  2154490.270
     168.099        0.000     1640.926  2154516.453
     168.106      285.100     1649.500  2154553.898
     168.113        0.000     1651.691  2154553.910
     168.120      142.300     1656.172  2154556.258
     168.127        0.000     1657.918  2154556.488
     168.134      141.600     1658.867  2154556.617
     168.141      143.100     1660.414  2154557.793
     168.148        0.000     1661.375  2154557.797
     168.155      140.700     1662.004  2154557.793
     168.162      142.800     1662.629  2154557.801
     168.169        0.000     1664.523  2154637.746
     168.176      142.100     1666.355  2154638.781
     168.183      141.000     1666.480  2154638.785
     168.191        0.000     1666.605  2154638.777
     168.198      142.600     1667.297  2154638.801
     168.205      142.000     1668.180  2154638.793
     168.212        0.000     1668.180  2154638.793
     168.221      212.700     1669.062  2154638.805
     168.229      141.700     1669.188  2154638.805
     168.236        0.000     1669.707  2154638.805
     168.243      133.500     1670.668  2154943.262
     168.251      105.000     1679.367  2155030.465
     168.260      255.400     1684.355  2155030.461
     168.272      197.400     1686.527  2155031.418
     168.282      141.100     1690.152  2155034.691
     168.289        0.000     1699.902  2155044.281
     168.296      285.700     1705.027  2155049.008
     168.303        0.000     1705.527  2155049.160
     168.310      141.900     1706.277  2155049.160
     168.317      140.600     1707.039  2155049.309
     168.324        0.000     1707.164  2155049.301
     168.331      141.900     1710.254  2155051.754
     168.339        0.000     1711.156  2155051.762
     168.346      140.500     1711.406  2155051.762
     168.353      139.200     1711.656  2155051.840
     168.360      139.500     1712.094  2155051.758
     168.367        0.000     1712.469  2155051.949
     168.374      139.600     1712.469  2155051.949
     168.381      140.900     1712.594  2155051.949
     168.389        0.000     1712.719  2155051.949
     168.396      286.100     1712.719  2155051.949
     168.403      142.600     1712.969  2155051.945
     168.410        0.000     1713.594  2155052.461
     168.417      142.800     1713.844  2155052.449
     168.424      141.800     1713.969  2155052.594
     168.431        0.000     1714.094  2155052.590
     168.438      144.400     1714.344  2155052.594
     168.445      142.300     1714.344  2155052.590
     168.452        0.000     1714.594  2155052.590
     168.459      141.800     1714.594  2155052.594
     168.466      142.100     1714.844  2155052.586
     168.473        0.000     1714.844  2155052.586
     168.480      143.900     1715.867  2155052.914
     168.487        0.000     1716.914  2155053.551
     168.494      144.800     1719.352  2155055.641
     168.501      142.600     1720.227  2155056.160
     168.508      143.400     1720.352  2155056.160
     168.514      141.000     1720.477  2155056.156
     168.522        0.000     1720.602  2155056.156
     168.529      133.000     1721.281  2155056.156
     168.536      141.200     1721.531  2155056.164
     168.543      142.700     1721.781  2155056.160
     168.550        0.000     1722.031  2155056.164
     168.557      142.600     1722.156  2155056.160
     168.564        0.000     1722.531  2155056.156
     168.571      141.800     1724.281  2155057.719
     168.578      143.200     1724.281  2155057.711
     168.585        0.000     1724.531  2155057.715
     168.592      142.300     1724.656  2155057.711
     168.599      144.500     1724.781  2155057.707
     168.606        0.000     1724.906  2155057.707
     168.613      141.100     1725.156  2155057.715
     168.620      140.100     1725.281  2155057.719
     168.628        0.000     1725.406  2155057.711
     168.635      284.300     1725.906  2155057.707
     168.642      143.000     1726.031  2155057.848
     168.649        0.000     1726.156  2155057.844
     168.656      143.900     1726.406  2155057.844
     168.662        0.000     1726.531  2155057.844
     168.669      142.100     1726.914  2155057.844
     168.677      142.500     1727.164  2155057.848
     168.684        0.000     1727.418  2155057.848
     168.691      143.500     1727.668  2155057.848
     168.697      143.600     1727.793  2155057.852
     168.704        0.000     1727.918  2155057.852
     168.711      142.700     1728.043  2155057.852
     168.719      144.600     1728.543  2155057.848
     168.725        0.000     1728.793  2155057.852
     168.733      142.100     1729.168  2155058.039
     168.740      142.800     1729.418  2155058.043
     168.747        0.000     1729.543  2155058.043
     168.754      140.500     1729.668  2155058.031
     168.761      143.600     1729.918  2155058.039
     168.768        0.000     1730.043  2155058.039
     168.775      284.100     1730.293  2155058.035
     168.782      143.300     1730.418  2155058.031
     168.789        0.000     1730.418  2155058.043
     168.796      142.500     1730.668  2155058.031
     168.803      143.400     1730.918  2155058.039
     168.810        0.000     1731.043  2155058.031
     168.817      143.900     1731.043  2155058.039
     168.824      141.700     1731.168  2155058.039
     168.831      141.800     1731.168  2155058.039
     168.838        0.000     1731.293  2155058.043
     168.845      143.400     1731.293  2155058.039
     168.852      140.400     1731.543  2155058.039
     168.859        0.000     1731.668  2155058.039
     168.866      141.900     1731.668  2155058.172
     168.873      143.100     1731.793  2155058.164
     168.880        0.000     1731.793  2155058.168
     168.887      140.600     1731.918  2155058.164
     168.894      142.400     1732.043  2155058.168
     168.901        0.000     1732.293  2155058.172
     168.908      144.300     1732.418  2155058.172
     168.915      143.500     1732.418  2155058.168
     168.922        0.000     1732.418  2155058.168
     168.929      144.100     1732.543  2155058.172
     168.936      143.800     1732.543  2155058.172
     168.943      143.000     1732.543  2155058.172
     168.950        0.000     1732.543  2155058.172
     168.957      142.400     1732.668  2155058.172
     168.964      143.300     1732.668  2155058.164
     168.971        0.000     1732.918  2155058.172
     168.978      142.400     1733.168  2155058.168
     168.985        0.000     1733.543  2155058.168
     168.992      144.000     1733.793  2155058.164
     168.999      142.600     1733.918  2155058.172
     169.006        0.000     1733.918  2155058.168
     169.013      141.100     1734.168  2155058.168
     169.020      142.100     1734.293  2155058.172
     169.028        0.000     1734.293  2155058.168
     169.035      141.900     1734.418  2155058.172
     169.042      287.100     1734.543  2155058.172
     169.049        0.000     1734.543  2155058.164
     169.056      142.100     1734.668  2155058.172
     169.063      142.400     1734.793  2155058.168
     169.070        0.000     1734.918  2155058.172
     169.077      109.600     1735.043  2155058.172
     169.086      104.300     1735.293  2155058.160
     169.095      105.900     1735.543  2155058.164
     169.105        0.000     1736.793  2155058.160
     169.112      143.600     1737.043  2155058.172
     169.119      142.200     1737.168  2155058.160
     169.126        0.000     1737.418  2155058.160
     169.133      142.100     1737.547  2155058.164
     169.140      143.700     1737.672  2155058.172
     169.147        0.000     1737.797  2155058.172
     169.154      141.800     1737.797  2155058.164
     169.161      145.100     1737.922  2155058.168
     169.168        0.000     1738.172  2155058.164
     169.175      284.200     1738.297  2155058.168
     169.182      141.300     1738.422  2155058.168
     169.189        0.000     1738.422  2155058.172
     169.196      142.500     1738.797  2155058.168
     169.203      143.000     1738.922  2155058.164
     169.210      143.000     1739.332  2155058.164
     169.217        0.000     1739.707  2155058.168
     169.224      141.200     1739.957  2155058.164
     169.231        0.000     1740.207  2155058.168
     169.238      144.700     1740.832  2155058.164
     169.245      142.800     1741.207  2155058.305
     169.252        0.000     1741.707  2155058.297
     169.259      138.000     1741.832  2155058.293
     169.267        0.000     1742.082  2155058.293
     169.274      134.400     1742.332  2155058.297
     169.281      138.100     1742.457  2155058.305
     169.289        0.000     1742.582  2155058.297
     169.296      141.200     1742.832  2155058.301
     169.303      284.000     1742.832  2155058.297
     169.310        0.000     1742.957  2155058.305
     169.317      142.800     1742.957  2155058.297
     169.324      141.700     1743.457  2155058.414
     169.331        0.000     1743.457  2155058.539
     169.338      144.300     1743.707  2155058.543
     169.345      143.200     1743.887  2155058.543
     169.352      141.600     1744.012  2155058.543
     169.359        0.000     1744.270  2155058.547
     169.366      141.700     1744.520  2155058.551
     169.373      142.300     1744.770  2155058.547
     169.380        0.000     1744.770  2155058.543
     169.387      140.300     1744.770  2155058.547
     169.394      142.900     1744.895  2155058.551
     169.401        0.000     1744.895  2155058.559
     169.408      141.900     1744.895  2155058.559
     169.415      141.500     1744.895  2155058.559
     169.422      140.800     1745.020  2155058.555
     169.429        0.000     1745.020  2155058.555
     169.436      142.200     1746.145  2155059.707
     169.443        0.000     1746.145  2155059.707
     169.450      143.400     1746.145  2155059.707
     169.457      141.800     1746.145  2155059.707
     169.464        0.000     1746.145  2155059.707
     169.471      140.400     1746.270  2155059.711
     169.479      144.400     1746.270  2155059.711
     169.485      143.400     1746.270  2155059.711
     169.492        0.000     1746.270  2155059.711
     169.499      143.400     1746.520  2155059.840
     169.506        0.000     1753.895  2155067.113
     169.513      283.800     1758.395  2155071.613
     169.521      141.100     1759.441  2155072.238
     169.528        0.000     1759.441  2155072.242
     169.535      142.700     1759.441  2155072.121
     169.542      142.100     1759.441  2155072.113
     169.549        0.000     1759.574  2155072.109
     169.556      142.300     1759.699  2155072.113
     169.563      142.900     1759.949  2155072.117
     169.570        0.000     1759.949  2155072.117
     169.577      142.300     1760.074  2155072.117
     169.584      141.400     1760.074  2155072.117
     169.591        0.000     1760.074  2155072.117
     169.598      143.000     1760.199  2155072.109
     169.605      144.000     1760.324  2155072.125
     169.612      141.300     1760.824  2155072.113
     169.619        0.000     1760.824  2155072.117
     169.626      139.600     1760.824  2155072.117
     169.633      140.700     1761.074  2155072.117
     169.640        0.000     1761.324  2155072.109
     169.648      143.200     1761.324  2155072.113
     169.655      142.000     1761.699  2155072.109
     169.662        0.000     1761.949  2155072.109
     169.669      143.200     1761.949  2155072.109
     169.676        0.000     1762.199  2155072.109
     169.683      145.500     1763.074  2155072.109
     169.690      142.400     1764.883  2155072.109
     169.697        0.000     1765.008  2155072.109
     169.704      142.500     1766.508  2155072.113
     169.711      143.500     1766.883  2155072.254
     169.718        0.000     1768.883  2155072.254
     169.724      141.900     1770.258  2155072.250
     169.732      284.400     1771.012  2155072.250
     169.739        0.000     1771.637  2155072.254
     169.746      142.200     1772.137  2155072.254
     169.753      142.400     1772.637  2155072.254
     169.760        0.000     1773.387  2155072.258
     169.767      142.400     1773.637  2155072.254
     169.774      139.700     1774.137  2155072.250
     169.781        0.000     1774.262  2155072.258
     169.788      139.600     1774.762  2155072.254
     169.795      141.200     1774.762  2155072.250
     169.802        0.000     1775.262  2155072.414
     169.809      141.600     1776.137  2155072.414
     169.816      143.200     1776.387  2155072.418
     169.823        0.000     1776.887  2155072.410
     169.830      141.300     1777.262  2155072.410
     169.837      141.400     1778.012  2155072.414
     169.845        0.000     1778.762  2155072.418
     169.851      284.200     1779.637  2155072.418
     169.859        0.000     1780.387  2155072.418
     169.866      141.500     1781.137  2155072.422
     169.873        0.000     1781.887  2155072.422
     169.880      143.000     1783.012  2155072.422
     169.887      141.700     1783.512  2155072.410
     169.894      143.000     1783.637  2155072.414
     169.901        0.000     1783.887  2155072.414
     169.908      143.300     1784.012  2155072.410
     169.915      143.500     1784.262  2155072.414
     169.922        0.000     1784.262  2155072.422
     169.929      143.200     1784.262  2155072.422
     169.936      142.900     1784.262  2155072.426
     169.943        0.000     1784.512  2155072.422
     169.950      137.900     1784.887  2155072.422
     169.957      135.100     1785.012  2155072.418
     169.964        0.000     1785.387  2155072.418
     169.971      139.700     1785.656  2155072.418
     169.978      139.900     1785.906  2155072.418
     169.985      142.200     1786.031  2155072.422
     169.993        0.000     1786.656  2155072.418
     170.000      142.000     1786.781  2155072.422
     170.007      142.300     1786.781  2155072.422
     170.014        0.000     1786.781  2155072.426
     170.021      142.800     1786.906  2155072.422
     170.028      139.700     1787.281  2155072.426
     170.035        0.000     1787.281  2155072.422
     170.042      141.200     1787.281  2155072.426
     170.049      143.500     1787.281  2155072.426
     170.056        0.000     1787.531  2155072.426
     170.063      142.600     1787.656  2155072.430
     170.070      139.600     1788.156  2155072.418
     170.077      138.500     1788.406  2155072.422
     170.085      120.900     1788.656  2155072.418
     170.093       88.300     1788.781  2155072.426
     170.104       85.100     1789.656  2155072.426
     170.116      103.600     1790.406  2155072.426
     170.126      116.000     1791.156  2155072.422
     170.134      131.900     1791.531  2155072.418
     170.142        0.000     1792.156  2155072.418
     170.149      122.000     1792.781  2155072.418
     170.157      142.300     1793.656  2155072.418
     170.164        0.000     1794.406  2155072.418
     170.171      141.000     1795.156  2155072.418
     170.178      142.700     1795.906  2155072.418
     170.185        0.000     1796.531  2155072.418
     170.192      142.600     1797.406  2155072.418
     170.199      143.600     1798.156  2155072.418
     170.206        0.000     1798.906  2155072.418
     170.213      285.500     1799.656  2155072.418
     170.220      144.000     1800.406  2155072.418
     170.227       74.200     1801.031  2155072.418
     170.241      139.000     1801.406  2155072.418
     170.248        0.000     1801.906  2155072.418
     170.255       90.400     1802.656  2155072.418
     170.266      141.500     1803.531  2155072.418
     170.273      141.300     1804.281  2155072.418
     170.280        0.000     1805.031  2155072.418
     170.287      143.000     1805.656  2155072.418
     170.294      141.900     1806.156  2155072.422
     170.301        0.000     1806.156  2155072.426
     170.308      141.900     1806.406  2155072.426
     170.316      137.800     1806.406  2155072.418
     170.323        0.000     1806.406  2155072.422
     170.330      140.500     1806.406  2155072.426
     170.337      141.100     1806.531  2155072.418
     170.344      141.700     1806.531  2155072.434
     170.351        0.000     1806.656  2155072.418
     170.358      144.300     1806.906  2155072.418
     170.365      139.900     1806.906  2155072.422
     170.372        0.000     1807.031  2155072.426
     170.379      139.900     1807.031  2155072.426
     170.387      142.200     1807.406  2155072.422
     170.394        0.000     1807.406  2155072.422
     170.401      142.400     1807.406  2155072.426
     170.408      141.900     1807.906  2155072.422
     170.415        0.000     1808.156  2155072.422
     170.422      142.400     1808.156  2155072.422
     170.429      138.400     1808.156  2155072.422
     170.436      140.600     1808.156  2155072.426
     170.443        0.000     1808.406  2155072.426
     170.450      144.400     1808.406  2155072.418
     170.457      142.200     1808.406  2155072.422
     170.464        0.000     1808.531  2155072.426
     170.471      144.600     1808.531  2155072.426
     170.478      143.400     1808.531  2155072.418
     170.485        0.000     1808.531  2155072.422
     170.492      142.100     1808.531  2155072.418
     170.499      142.700     1808.656  2155072.422
     170.506        0.000     1808.656  2155072.426
     170.513      139.600     1808.656  2155072.555
     170.520      276.100     1808.656  2155072.551
     170.527        0.000     1808.781  2155072.555
     170.535      135.000     1808.906  2155072.559
     170.542      138.100     1808.906  2155072.547
     170.549        0.000     1808.906  2155072.547
     170.556      143.500     1809.031  2155072.551
     170.563      142.900     1809.031  2155072.555
     170.570      144.200     1809.031  2155072.547
     170.577        0.000     1809.031  2155072.551
     170.584      143.100     1809.031  2155072.551
     170.591      143.400     1809.156  2155072.551
     170.598        0.000     1809.156  2155072.551
     170.605      143.600     1809.406  2155072.551
     170.612      141.600     1810.281  2155072.555
     170.619        0.000     1810.406  2155072.559
     170.626      142.100     1810.406  2155072.555
     170.633      142.400     1810.656  2155072.551
     170.640        0.000     1810.906  2155072.555
     170.647      143.700     1811.281  2155072.547
     170.654      143.400     1811.406  2155072.559
     170.661        0.000     1811.406  2155072.559
     170.668      141.600     1811.531  2155072.555
     170.675      141.600     1811.531  2155072.555
     170.682        0.000     1811.656  2155072.555
     170.689      142.600     1811.781  2155072.559
     170.696      142.200     1811.781  2155072.559
     170.703        0.000     1812.031  2155072.555
     170.711      143.400     1812.156  2155072.559
     170.718        0.000     1812.406  2155072.875
     170.724      272.100     1812.906  2155072.883
     170.732      147.700     1814.691  2155072.875
     170.745      240.700     1815.316  2155072.883
     170.758      277.000     1815.691  2155072.879
     170.765      139.600     1816.570  2155073.164
     170.772      279.700     1817.070  2155073.168
     170.779      316.100     1817.945  2155073.164
     170.789      298.800     1818.570  2155073.164
     170.802      165.200     1820.000  2155153.180
     170.814      244.500     1820.750  2155153.188
     170.827      366.000     1821.750  2155153.191
     170.840      214.700     1822.375  2155153.180
     170.854      305.300     1823.750  2155153.188
     170.867      223.900     1824.750  2155153.180
     170.881      251.100     1825.250  2155153.184
     170.893      375.800     1826.250  2155153.184
     170.906      233.400     1826.875  2155153.184
     170.919      299.400     1827.500  2155153.180
     170.932      282.700     1828.500  2155153.180
     170.946      162.300     1829.000  2155153.184
     170.959      381.000     1829.750  2155153.180
     170.972      267.900     1831.000  2155153.180
     170.987      274.600     1831.875  2155153.180
     171.001      366.200     1832.875  2155153.188
     171.018      271.000     1834.500  2155153.188
     171.033      293.100     1835.875  2155153.184
     171.046      320.900     1838.375  2155153.188
     171.065      334.800     1840.250  2155153.180
     171.083      271.400     1841.375  2155153.184
     171.098      290.000     1842.125  2155153.180
     171.111      210.900     1843.000  2155153.180
     171.126      348.900     1844.000  2155153.180
     171.143      275.500     1846.500  2155153.184
     171.172      261.300     1848.250  2155153.184
     171.191      348.000     1849.125  2155153.184
     171.205      277.600     1849.875  2155153.180
     171.220      285.800     1850.875  2155153.180
     171.234      345.900     1851.934  2155153.184
     171.248      303.200     1852.184  2155153.180
     171.261      292.500     1852.688  2155153.184
     171.275      312.100     1853.438  2155153.191
     171.288      236.600     1853.688  2155153.180
     171.301      242.000     1853.812  2155153.191
     171.313      331.500     1854.188  2155153.184
     171.325      250.700     1854.562  2155153.180
     171.337      297.700     1858.059  2155153.180
     171.354      133.700     1858.184  2155153.180
     171.361      255.600     1858.184  2155153.180
     171.377      192.500     1874.293  2155153.180
     171.392      300.200     1869.055  2155159.434
     171.412      282.100     1869.180  2155159.430
     171.427      292.400     1869.305  2155159.430
     171.440      331.400     1869.305  2155159.434
     171.452      252.100     1869.430  2155159.434
     171.460      264.600     1869.430  2155159.430
     171.472      342.100     1869.430  2155159.430
     171.483      247.700     1869.430  2155159.434
     171.495      358.800     1869.430  2155159.434
     171.507      267.200     1869.430  2155159.434
     171.518      206.200     1869.430  2155159.434
     171.527      198.400     1869.555  2155159.430
     171.538      161.100     1869.555  2155159.434
     171.550        0.000     1870.055  2155159.441
     171.557      143.000     1870.305  2155159.441
     171.564        0.000     1870.555  2155159.434
     171.571      141.600     1870.555  2155159.430
     171.578      142.400     1870.680  2155159.438
     171.585        0.000     1870.680  2155159.438
     171.592      140.100     1870.805  2155159.430
     171.599      142.700     1870.805  2155159.438
     171.606        0.000     1870.930  2155159.438
     171.613      141.800     1870.930  2155159.430
     171.620      143.100     1871.215  2155159.438
     171.627        0.000     1872.090  2155160.281
     171.634      283.300     1872.090  2155160.277
     171.641      143.100     1872.215  2155160.273
     171.648        0.000     1872.340  2155160.277
     171.656      143.100     1872.340  2155160.273
     171.663        0.000     1872.340  2155160.273
     171.670      140.100     1614.938  1887153.043
     171.677      143.100     1614.938  1887153.043
     171.684      144.300     1614.938  1887153.043
     171.691        0.000     1614.938  1887153.043
     171.698        0.000     1614.938  1887153.043
     171.705        0.000     1629.758  2154139.543
     171.712      142.200     1632.969  2154223.734
     171.719      139.900     1642.320  2154263.387
     171.726      141.700     1643.742  2154264.605
     171.733        0.000     1645.688  2154264.805
     171.740      139.300     1647.590  2154265.082
     171.747      140.700     1649.035  2154267.574
     171.754      139.600     1649.891  2154267.570
     171.761        0.000     1656.262  2154279.324
     171.768      139.400     1658.480  2154279.641
     171.776      139.800     1661.309  2154281.836
     171.783        0.000     1665.059  2154284.926
     171.790      140.300     1665.992  2154284.895
     171.797      138.900     1666.617  2154284.898
     171.804        0.000     1667.504  2154285.184
     171.811      139.400     1667.879  2154285.328
     171.819        0.000     1668.129  2154285.324
     171.826      139.200     1668.504  2154285.328
     171.833      138.200     1668.812  2154285.328
     171.840      140.600     1670.996  2154291.277
     171.847        0.000     1674.809  2154291.648
     171.854        0.000     1674.809  2154291.648
     171.861        0.000     1674.809  2154291.648
     171.868        0.000     1675.215  2154291.840
     171.876      140.400     1675.590  2154291.844
     171.883      130.500     1676.633  2154596.188
     171.890      200.000     1680.465  2154596.555
     171.900       80.600     1680.715  2154596.551
     171.913      112.700     1682.215  2154596.555
     171.922      296.200     1683.340  2154596.543
     171.935      240.400     1684.090  2154596.539
     171.948      277.400     1684.715  2154596.539
     171.958      243.900     1687.215  2154596.719
     171.971      328.000     1690.965  2154596.723
     171.983      166.600     1700.965  2154596.992
     171.995      199.700     1707.465  2154598.066
     172.005      156.800     1707.715  2154598.203
     172.018        0.000     1708.465  2154598.207
     172.025      139.300     1708.840  2154598.203
     172.032      136.700     1709.090  2154598.199
     172.039        0.000     1709.090  2154598.199
     172.047      138.300     1709.465  2154678.234
     172.054      127.500     1709.852  2154678.242
     172.062      141.800     1710.102  2154678.254
     172.069        0.000     1710.527  2154678.254
     172.076      141.800     1710.652  2154678.250
     172.083      140.500     1710.777  2154678.254
     172.090        0.000     1711.152  2154678.273
     172.097      140.200     1711.402  2154678.246
     172.104      141.600     1711.402  2154678.250
     172.111        0.000     1712.277  2154678.250
     172.118      143.500     1713.527  2154678.254
     172.125      141.500     1713.777  2154678.258
